date,ticker,open,high,low,close,volume,price_delta_1d,price_delta_5d,rsi_14,ma_cross,price_vs_ma20,volume_spike_zscore,sentiment_news,sentiment_social,sentiment_divergence,label
2025-04-23,ONGC,248.7400054931641,252.75,244.9199981689453,252.1699981689453,16555874,0.0177173275134232,0.0837165134864112,53.58158675922999,1,0.0527392339379797,0.028889369385259,0.0,0.0,0.3543,SELL
2025-04-23,POWERGRID,314.1499938964844,316.1000061035156,309.45001220703125,314.95001220703125,8225575,0.0076788498089856,0.0341488255817379,68.35820514817644,1,0.0578820925346721,-1.2669453839117613,0.0,0.0,0.1536,HOLD
2025-04-23,RELIANCE,1297.0,1306.0,1285.4000244140625,1300.0,10480888,0.0068154036252388,0.0483025768835776,54.90350965336169,1,0.0383303819836768,-0.839667349123796,0.0,0.0,0.1363,HOLD
2025-04-23,SBILIFE,1625.0,1625.0,1601.0,1615.5,1136215,-0.0021618282890673,0.0338538495075979,60.92363513940231,1,0.0416213290169196,-0.1852811409933184,0.0,0.0,0.0432,HOLD
2025-04-23,SBIN,826.0,831.0,810.0999755859375,813.4500122070312,12104382,-0.0108827966212766,0.0654224128448346,61.833575924489246,1,0.0492236867033903,-0.0359437402402371,0.0,0.0,0.2177,HOLD
2025-04-23,SHRIRAMFIN,709.5,713.7999877929688,685.9000244140625,703.9000244140625,5442424,0.0005686203469261,0.0474702744256883,62.029131320860216,1,0.0587151845893889,-0.4073122774419742,0.0,0.0,0.0114,SELL
2025-04-23,SUNPHARMA,1754.199951171875,1791.300048828125,1742.0999755859375,1788.800048828125,1471029,0.0236923565500948,0.0491495887554984,56.10059537476454,1,0.034716659776723,-0.9732456574944246,0.0,0.0,0.4738,HOLD
2025-04-23,TATACONSUM,1143.0,1156.5999755859375,1132.5999755859375,1150.0999755859375,1760325,0.0117885325852682,0.0423236814741543,79.81890365631291,1,0.0904884295766195,-0.2455603953872928,0.0,0.0,0.2358,HOLD
2025-04-23,TATASTEEL,139.38999938964844,141.5,137.32000732421875,141.16000366210938,37851304,0.0217139542594175,0.034821493090535,36.3237141073897,-1,-0.0228098405579592,-0.3459070258383617,0.0,0.0,0.4343,HOLD
2025-04-23,TCS,3365.0,3420.89990234375,3337.300048828125,3413.0,3543923,0.0297490045140678,0.0507358079260695,34.12510303788183,-1,-0.0030706731260519,0.0449476563949238,0.0,0.0,0.595,HOLD
2025-04-23,TECHM,1418.9000244140625,1449.4000244140625,1408.0,1439.5999755859375,5944062,0.045840883099119,0.105938410990886,52.51324093252262,-1,0.0525488249788341,2.9909071052867495,0.0,0.0,0.9168,HOLD
2025-04-23,TITAN,3357.0,3373.699951171875,3315.5,3357.300048828125,628656,0.0059627695411628,0.0256308880636009,72.26724713480164,1,0.0615884654783658,-1.102719303849439,0.0,0.0,0.1193,HOLD
2025-04-23,TRENT,5350.5,5382.0,5210.5,5329.0,970478,0.0011271839188427,0.0926799261841295,50.08536992297976,1,0.0255916782540499,-0.5818442089351078,0.0,0.0,0.0225,HOLD
2025-04-23,ULTRACEMCO,12040.0,12040.0,11826.0,11949.0,267716,-0.0008361903169161,0.0196262479733766,62.16202191448799,1,0.0379288329489635,-0.7186228331394741,0.0,0.0,0.0167,BUY
2025-04-23,WIPRO,237.1999969482422,245.3500061035156,236.1000061035156,243.6000061035156,31898042,0.0403587975800203,-0.0016393192478868,37.40716975097997,-1,-0.0346166525160978,1.4830443531945252,0.0,0.0,0.8072,HOLD
2025-04-24,JIOFIN,258.0,259.79998779296875,256.5,258.7799987792969,17152000,0.0024792131964932,0.0681030216408022,69.86551186104883,1,0.106003772870127,-0.425912291845153,0.0,0.0,0.0496,SELL
2025-04-24,JSWSTEEL,1035.5,1047.5,1029.5,1044.5,1242921,0.0051001242081933,0.034773107526238,47.84522300607687,1,0.0204380806463995,-0.749681480506131,0.0,0.0,0.102,SELL
2025-04-24,KOTAKBANK,443.6000061035156,447.5799865722656,442.739990234375,444.6000061035156,20842685,-0.0017961109203666,0.0469059380504937,59.46942451773272,1,0.033839294252371,-0.3429051898883189,0.0,0.0,0.0359,HOLD
2025-04-24,LT,3307.0,3307.0,3280.0,3300.60009765625,1993448,-0.0001211458175552,0.0225857878945368,42.60426413306399,-1,-0.0028300638556808,-0.5321371567870714,0.0,0.0,0.0024,HOLD
2025-04-24,M&M,2917.800048828125,2928.0,2865.0,2901.39990234375,2488496,-0.0056207232195234,0.1012676667418506,71.47515971624748,1,0.0823322320851513,-1.13772496904001,0.0,0.0,0.1124,SELL
2025-04-24,MARUTI,11940.0,12040.0,11858.0,11894.0,387863,-0.0010917947425883,0.0197187928669411,62.75486501521015,1,0.0188629698305256,-0.4605688739433258,0.0,0.0,0.0218,SELL
2025-04-24,MAXHEALTH,1136.9000244140625,1136.9000244140625,1097.699951171875,1108.4000244140625,1802546,-0.0187676625620306,0.0286775168575985,53.917856192411975,-1,0.0011606942095649,-0.784468779725477,0.0,0.0,0.3754,SELL
2025-04-24,NESTLEIND,1217.5,1257.5,1189.5,1216.5999755859375,4674476,-8.216946654859836e-05,0.0209373143630344,82.45354449220127,1,0.0515375124052155,3.0760387105427514,0.0,0.0,0.0016,HOLD
2025-04-24,NTPC,363.75,366.4500122070313,361.6000061035156,363.2000122070313,7491123,-0.0016491907808386,0.0108545075050483,60.33678399999098,1,0.0131384775737173,-1.0567762277638295,0.0,0.0,0.033,SELL
2025-04-24,ONGC,250.0,251.3699951171875,248.0,249.3699951171875,6538518,-0.0111036327560343,0.0337865593866222,50.79325589103951,1,0.0395419253444482,-1.0580292561845903,0.0,0.0,0.2221,SELL
2025-04-24,POWERGRID,314.8999938964844,315.8500061035156,312.8500061035156,314.3999938964844,8021180,-0.0017463670081883,0.0282910675273404,68.87217637958894,1,0.050512456348351,-1.172381728419608,0.0,0.0,0.0349,SELL
2025-04-24,RELIANCE,1292.4000244140625,1304.5,1290.300048828125,1301.5999755859375,10468940,0.0012307504507211,0.0502702528065925,60.51502145922747,1,0.0385610448949511,-0.7662743481186933,0.0,0.0,0.0246,HOLD
2025-04-24,SBILIFE,1612.9000244140625,1636.5999755859375,1603.0,1608.199951171875,857476,-0.0045187550777623,0.0273412074168279,60.01272156927313,1,0.0348527311418644,-0.7948389657655792,0.0,0.0,0.0904,BUY
2025-04-24,SBIN,812.75,819.0,811.1500244140625,813.4000244140625,12713521,-6.145158549220042e-05,0.0539682856029315,61.77301872584312,1,0.0451016745997332,0.0459188673222937,0.0,0.0,0.0012,SELL
2025-04-24,SHRIRAMFIN,704.0,705.5,694.5,696.6500244140625,5010172,-0.0102997581311848,0.0304711737194827,65.7614423788487,1,0.0462488417122701,-0.5438144054937912,0.0,0.0,0.206,SELL
2025-04-24,SUNPHARMA,1790.0,1807.9000244140625,1773.9000244140625,1803.9000244140625,2101177,0.0084413993592127,0.0654421182598978,62.50148196170669,1,0.0428659754694107,-0.518364133348886,0.0,0.0,0.1688,HOLD
2025-04-24,TATACONSUM,1151.0,1168.9000244140625,1098.300048828125,1161.300048828125,5766752,0.0097383475175552,0.0500949662637135,83.80324251492621,1,0.0907605650815437,1.8303324827673344,0.0,0.0,0.1948,HOLD
2025-04-24,TATASTEEL,140.6999969482422,141.8800048828125,140.27999877929688,141.52000427246094,23061444,0.002550301792378,0.033218975039843,37.6753172051448,-1,-0.0149442472620783,-0.8480152203896234,0.0,0.0,0.051,SELL
2025-04-24,TCS,3401.10009765625,3412.5,3387.699951171875,3401.60009765625,2252175,-0.0033401413254467,0.0390372188044507,36.782431569052974,-1,-0.003832675811038,-0.7188936204589733,0.0,0.0,0.0668,BUY
2025-04-24,TECHM,1445.0,1467.5,1434.300048828125,1445.199951171875,2501415,0.0038899525430029,0.1043019829547415,56.14486700551617,1,0.0552563488595496,-0.007640609275587,0.0,0.0,0.0778,BUY
2025-04-24,TITAN,3356.800048828125,3395.0,3344.0,3382.60009765625,901747,0.0075358319066405,0.0337703605336368,82.48626145079561,1,0.0658827115823297,-0.5072140658987315,0.0,0.0,0.1507,HOLD
2025-04-24,TRENT,5311.0,5399.0,5256.0,5323.5,1039905,-0.0010320885719646,0.0571939231456657,43.69664113186671,1,0.0228260124649828,-0.5264205523562036,0.0,0.0,0.0206,SELL
2025-04-24,ULTRACEMCO,11877.0,12188.0,11870.0,12159.0,339743,0.0175746924428823,0.03674965893588,70.69069625812011,1,0.0507746968025866,-0.1214490473014477,0.0,0.0,0.3515,HOLD
2025-04-24,WIPRO,244.8000030517578,245.1499938964844,241.5,242.75,23000820,-0.0034893517332441,-0.0197859641318326,36.6867920172126,-1,-0.033859684607056,0.6273941114351146,0.0,0.0,0.0698,HOLD
2025-04-25,JIOFIN,258.7799987792969,261.6199951171875,249.1000061035156,253.0500030517578,33348710,-0.0221423439004879,0.0266969683874938,65.21512262605268,1,0.0768268460196637,0.0103347360004043,0.0,0.0,0.4428,BUY
2025-04-25,JSWSTEEL,1050.0,1056.9000244140625,1017.5999755859376,1028.4000244140625,2784217,-0.01541405034556,0.021048463016374,45.23231663106282,1,0.0063287275811745,0.8055457456686348,0.0,0.0,0.3083,BUY
2025-04-25,KOTAKBANK,444.0,446.6799926757813,435.6400146484375,440.8800048828125,10680015,-0.0083670741557232,0.0074494077098832,55.971218335723385,1,0.0245160760506297,-1.24683579066071,0.0,0.0,0.1673,HOLD
2025-04-25,LT,3310.0,3335.699951171875,3230.10009765625,3272.10009765625,2004819,-0.0086347934183962,0.007637128831712,42.07423086832751,-1,-0.0082982528434111,-0.5246015925496414,0.0,0.0,0.1727,BUY
2025-04-25,M&M,2901.39990234375,2939.60009765625,2831.10009765625,2864.199951171875,2299310,-0.0128213801695604,0.0689706858115786,67.42523552536346,1,0.0666745914225102,-1.2657132392074777,0.0,0.0,0.2564,BUY
2025-04-25,MARUTI,11902.0,12046.0,11598.0,11698.0,906266,-0.0164788969228182,0.0002565198802906,49.42708236734239,1,0.003036632976713,2.8498310197517545,0.0,0.0,0.3296,BUY
2025-04-25,MAXHEALTH,1121.0,1125.0,1059.0999755859375,1067.4000244140625,2532226,-0.0369902554104273,-0.0156768716500035,46.051687854055665,-1,-0.0324269134059234,0.0692574283854869,0.0,0.0,0.7398,BUY
2025-04-25,NESTLEIND,1213.449951171875,1217.5999755859375,1193.6500244140625,1206.75,2256568,-0.0080963141407212,-0.001282834366868,83.43224796891614,1,0.0396553092767826,0.48048247914047,0.0,0.0,0.1619,HOLD
2025-04-25,NTPC,363.2000122070313,365.7999877929687,351.1000061035156,356.45001220703125,9785640,-0.0185848011374857,-0.0207417247059581,53.92977689502463,1,-0.0042322215445652,-0.6577152363658674,0.0,0.0,0.3717,BUY
2025-04-25,ONGC,249.0,250.67999267578125,244.3999938964844,246.3300018310547,15616265,-0.0121906939313377,0.0116637080529793,47.38502768652623,1,0.0263343813714445,0.0234257180139202,0.0,0.0,0.2438,BUY
2025-04-25,POWERGRID,313.0,315.3999938964844,303.3999938964844,306.5,11475773,-0.0251272075376866,-0.0080906148867313,63.74390392043432,1,0.0216155879657506,-0.6323949517725417,0.0,0.0,0.5025,HOLD
2025-04-25,RELIANCE,1303.5,1325.199951171875,1288.0999755859375,1300.4000244140625,14431012,-0.0009219047283208,0.020321713938064,60.580021482277125,1,0.0376739661179514,0.3065878620140957,0.0,0.0,0.0184,BUY
2025-04-25,SBILIFE,1723.5,1762.0,1651.0999755859375,1695.0999755859375,10321746,0.0540355845370716,0.0540355845370716,67.48998243374136,1,0.0863918884731795,4.284061259559174,0.0,0.0,1.0,BUY
2025-04-25,SBIN,815.0,819.0,787.0,798.6500244140625,13131038,-0.0181337589836259,0.0015048118235148,56.0501126190243,1,0.0249746772721779,0.11226738460661,0.0,0.0,0.3627,BUY
2025-04-25,SHRIRAMFIN,698.9000244140625,705.5999755859375,635.0,655.2000122070312,9784886,-0.0594990465146312,-0.0528369899428532,53.475578564936086,1,-0.0140177275157853,1.1600478340345408,0.0,0.0,1.0,SELL
2025-04-25,SUNPHARMA,1806.0,1815.5,1764.199951171875,1787.4000244140625,2036801,-0.0091468483711337,0.0204967310385741,58.71028498733018,1,0.0332493851225301,-0.6085270661534511,0.0,0.0,0.1829,BUY
2025-04-25,TATACONSUM,1160.199951171875,1165.0,1130.699951171875,1155.699951171875,1451946,-0.0048222659267956,0.0316907708868068,75.10796488175275,1,0.0761383573236276,-0.4567112467905721,0.0,0.0,0.0964,HOLD
2025-04-25,TATASTEEL,142.0,143.4499969482422,138.02000427246094,138.85000610351562,37764696,-0.0188665777864514,0.0124690587828328,33.55481711785612,-1,-0.0269012130140339,-0.3080164244114231,0.0,0.0,0.3773,BUY
2025-04-25,TCS,3420.0,3477.800048828125,3405.0,3448.0,2742991,0.0136406105984416,0.0451969147503747,42.05646502779754,-1,0.0124381936690582,-0.4438647578315531,0.0,0.0,0.2728,HOLD
2025-04-25,TECHM,1455.4000244140625,1473.9000244140625,1375.0,1462.0,8211667,0.0116247228035832,0.1187633496884628,54.91606219532488,1,0.0673928646779988,3.320039432805905,0.0,0.0,0.2325,HOLD
2025-04-25,TITAN,3382.60009765625,3419.5,3316.0,3365.199951171875,704325,-0.0051440152492253,0.0113298125234786,75.90559866010756,1,0.0556413743094812,-0.8270229741440354,0.0,0.0,0.1029,HOLD
2025-04-25,TRENT,5334.0,5356.0,5105.0,5145.0,1030377,-0.0335305719921104,0.0028262352597212,37.089255840094424,1,-0.0123267192497905,-0.5386564237107886,0.0,0.0,0.6706,BUY
2025-04-25,ULTRACEMCO,12149.0,12304.0,11860.0,12237.0,412558,0.0064150012336541,0.0282329216032266,76.8524797685248,1,0.052124530229205,0.401055174731021,0.0,0.0,0.1283,SELL
2025-04-25,WIPRO,243.9499969482422,246.1499938964844,238.0500030517578,240.8999938964844,16620430,-0.0076210344120106,0.0168847619377645,34.946952473965936,-1,-0.0357539784025339,-0.0194328799674133,0.0,0.0,0.1524,HOLD
2025-04-28,JIOFIN,252.38999938964844,259.70001220703125,252.3000030517578,257.8999938964844,19380920,0.0191661362823005,0.0467569964500618,67.03432878891431,1,0.0904193721682307,-0.3693410920176029,0.0,0.0,0.3833,HOLD
2025-04-28,JSWSTEEL,1021.4000244140624,1058.9000244140625,1019.2000122070312,1054.4000244140625,1485915,0.0252819908428276,0.0197292305745284,51.710456770049504,1,0.0321393631099635,-0.5119490348896967,0.0,0.0,0.5056,SELL
2025-04-28,KOTAKBANK,439.3999938964844,446.3599853515625,437.8800048828125,445.1199951171875,12190890,0.0096171071207957,-0.0070491738884499,61.17252228785157,1,0.0330342445051612,-0.9946234326437612,0.0,0.0,0.1923,HOLD
2025-04-28,LT,3260.0,3350.800048828125,3254.800048828125,3327.300048828125,1689485,0.0168698846381301,0.0142661328541762,45.298028998164526,-1,0.01061092376582,-0.7341131466732472,0.0,0.0,0.3374,HOLD
2025-04-28,M&M,2918.89990234375,2945.0,2882.300048828125,2930.60009765625,1864672,0.0231827901739918,0.0602749991520441,73.10506801051008,1,0.087462542466457,-1.5627900809142343,0.0,0.0,0.4637,HOLD
2025-04-28,MARUTI,11428.0,11896.0,11289.0,11846.0,457303,0.0126517353393742,0.0085994040017027,54.6452231970995,1,0.0158265197025564,-0.0602356406607693,0.0,0.0,0.253,HOLD
2025-04-28,MAXHEALTH,1068.0,1103.5999755859375,1066.199951171875,1099.800048828125,2000264,0.0303541537127547,0.0249767463449441,46.9477586488952,1,0.0002501468571269,-0.5232182522713967,0.0,0.0,0.6071,HOLD
2025-04-28,NESTLEIND,1200.0,1209.199951171875,1193.0,1203.0,1961052,-0.0031075201988812,0.0027507284841525,79.06471649251868,1,0.0330614105715867,0.1411183037977278,0.0,0.0,0.0622,HOLD
2025-04-28,NTPC,353.70001220703125,362.8999938964844,353.70001220703125,361.5,5315840,0.0141674501894411,-0.0083664460159049,52.25303893293165,1,0.0106446213820448,-1.183151410811752,0.0,0.0,0.2833,SELL
2025-04-28,ONGC,246.0,251.9499969482422,244.3800048828125,250.6000061035156,7669983,0.0173344872354992,0.0032829182809921,54.593577809818775,1,0.0423122430433842,-0.9443465587179702,0.0,0.0,0.3467,SELL
2025-04-28,POWERGRID,304.20001220703125,310.95001220703125,303.54998779296875,308.54998779296875,7314824,0.0066883777910888,-0.0357812881469726,57.676668463178856,1,0.0254492519578848,-1.102735059204747,0.0,0.0,0.1338,SELL
2025-04-28,RELIANCE,1340.0,1374.5999755859375,1320.199951171875,1368.800048828125,31104496,0.0525992180328376,0.0565805085512349,70.10380269314861,1,0.0886345252104776,3.136595121599252,0.0,0.0,1.0,BUY
2025-04-28,SBILIFE,1690.0,1755.0,1681.4000244140625,1736.0999755859375,2100813,0.0241873639257341,0.0660730583886628,73.63736254249241,1,0.1063264260653145,0.2198514605736813,0.0,0.0,0.4837,HOLD
2025-04-28,SBIN,798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,11317611,0.023414450134894,0.0007958410299881,59.39423506711768,1,0.0459870489306695,-0.1826189376103269,0.0,0.0,0.4683,HOLD
2025-04-28,SHRIRAMFIN,622.7000122070312,630.4000244140625,596.1500244140625,622.0,32221482,-0.0506715683584887,-0.1152204836415362,43.458797875009004,1,-0.0599934312014279,3.9294741420205512,0.0,0.0,1.0,SELL
2025-04-28,SUNPHARMA,1787.4000244140625,1846.0,1781.199951171875,1841.5999755859375,3216482,0.0303233470021029,0.0554186198744233,58.49952079006026,1,0.0622215069109708,0.1732842662805918,0.0,0.0,0.6065,SELL
2025-04-28,TATACONSUM,1146.0999755859375,1162.5,1145.0,1155.199951171875,663435,-0.0004326382461926,0.0305084310186216,73.7316464615465,1,0.0665115273025258,-0.8382223702378896,0.0,0.0,0.0087,BUY
2025-04-28,TATASTEEL,138.5399932861328,142.60000610351562,138.3800048828125,142.07000732421875,26971589,0.0231905011102595,0.0207645839957024,38.52117684703142,-1,0.0008066394884249,-0.7132179216707102,0.0,0.0,0.4638,HOLD
2025-04-28,TCS,3435.0,3457.800048828125,3405.0,3443.5,1593296,-0.0013051044083526,0.036699150638201,54.31413515260293,1,0.0143073776701698,-1.1065213074354276,0.0,0.0,0.0261,HOLD
2025-04-28,TECHM,1469.300048828125,1480.0,1437.0,1461.5,2079431,-0.0003419972640218,0.0640698944302875,63.43491330138159,1,0.0667941622324492,-0.4197771105749193,0.0,0.0,0.0068,BUY
2025-04-28,TITAN,3356.0,3397.39990234375,3351.0,3369.10009765625,384147,0.0011589642639264,0.0098917895248957,74.66557506031839,1,0.0516623052512317,-1.332132492579611,0.0,0.0,0.0232,HOLD
2025-04-28,TRENT,5124.5,5252.0,5115.0,5209.5,982085,0.012536443148688,-0.0280783582089552,39.11122697904743,1,-0.0001794494632161,-0.5519985935120624,0.0,0.0,0.2507,BUY
2025-04-28,ULTRACEMCO,12232.0,12339.0,12001.0,12114.0,516745,-0.0100514832066682,0.0150829562594267,65.82263524418929,1,0.0384562731414608,1.6974774706650912,0.0,0.0,0.201,SELL
2025-04-28,WIPRO,240.5,241.9499969482422,238.75,240.5,14218414,-0.0016604147223693,0.008597203094965,38.439099333644336,-1,-0.0314428670274552,-0.2612495086864748,0.0,0.0,0.0332,HOLD
2025-04-29,JIOFIN,258.1000061035156,259.75,255.6000061035156,257.6300048828125,12494830,-0.0010468748354458,0.0282168238869231,74.22808749297997,1,0.0812864098752441,-0.5468000697866816,0.0,0.0,0.0209,BUY
2025-04-29,JSWSTEEL,1055.0,1061.5999755859375,1034.0999755859375,1035.5999755859375,1206750,-0.0178300914195941,-0.0082359471251516,55.27291475651064,1,0.0147717877394235,-0.7919508419598161,0.0,0.0,0.3566,HOLD
2025-04-29,KOTAKBANK,445.1199951171875,449.3999938964844,439.760009765625,441.0,15291325,-0.0092559201167828,-0.0281206133000035,58.37440595140136,1,0.0220470117049329,-0.6652597950039523,0.0,0.0,0.1851,HOLD
2025-04-29,LT,3335.0,3376.39990234375,3315.0,3322.300048828125,1843861,-0.0015027199010083,0.0197986368203295,53.73341268474796,1,0.0109730372763248,-0.557466136964795,0.0,0.0,0.0301,HOLD
2025-04-29,M&M,2950.0,2969.5,2901.800048828125,2909.60009765625,2051228,-0.0071657678633105,0.0328351839812002,72.46502752211282,1,0.0763281002379436,-1.2489718249320376,0.0,0.0,0.1433,HOLD
2025-04-29,MARUTI,11812.0,11940.0,11741.0,11841.0,455596,-0.0004220834036805,0.0091188000681778,61.97864531197864,1,0.0149334327609815,-0.0639060588175244,0.0,0.0,0.0084,BUY
2025-04-29,MAXHEALTH,1110.0,1119.0999755859375,1100.699951171875,1107.4000244140625,1483430,0.0069103248304411,-0.0188712037558766,45.59615915016791,1,0.0078565478983387,-1.0787823157489265,0.0,0.0,0.1382,HOLD
2025-04-29,NESTLEIND,1203.0,1203.0,1179.5999755859375,1193.75,1952120,-0.0076891105569409,-0.0082250024618923,72.55714479023332,1,0.0219576524103215,0.0858789362297908,0.0,0.0,0.1538,HOLD
2025-04-29,NTPC,364.0,364.3500061035156,354.1000061035156,356.95001220703125,9472828,-0.012586411598807,-0.0091602714586225,56.09304374832156,1,-0.0023965050719292,-0.5150495298121384,0.0,0.0,0.2517,HOLD
2025-04-29,ONGC,251.2400054931641,252.1000061035156,245.1000061035156,245.67999267578125,8030552,-0.0196329341895628,-0.0084752849861224,64.68567517447813,1,0.0205836231209108,-0.9056013097402869,0.0,0.0,0.3927,HOLD
2025-04-29,POWERGRID,308.54998779296875,310.79998779296875,301.20001220703125,302.95001220703125,14678005,-0.0181493301166324,-0.0307150086734172,57.304294580677514,1,0.0048176622591207,-0.0832704200837808,0.0,0.0,0.363,BUY
2025-04-29,RELIANCE,1371.0,1410.9000244140625,1370.0,1399.699951171875,32538970,0.0225744456761265,0.0840303625333371,84.13867297192638,1,0.1076314131881592,2.5926609720262355,0.0,0.0,0.4515,HOLD
2025-04-29,SBILIFE,1733.9000244140625,1764.9000244140625,1721.0,1730.0999755859375,2049847,-0.0034560221671421,0.068622591467534,78.14441705092709,1,0.0959103573537154,0.1718126054935145,0.0,0.0,0.0691,BUY
2025-04-29,SBIN,820.0,829.0,809.0,812.5499877929688,11283059,-0.0058726224216594,-0.011977184251802,61.49923744903358,1,0.0366240446662791,-0.2254289295840435,0.0,0.0,0.1175,SELL
2025-04-29,SHRIRAMFIN,625.0,630.7999877929688,610.2000122070312,614.7000122070312,10387632,-0.0117363147796925,-0.1262259954413201,42.29703881665793,-1,-0.0669859057943179,0.3407619894120643,0.0,0.0,0.2347,HOLD
